% Model:              517_IH_ComsolLab_HeadModel.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 27 2022, 12:13
% Dimension:          3
% Nodes:              3802
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V) @ Refinement level=3
0.016205736057635155      0.03849554884725687      0.015177471547672319     10.970114906900905
0.01787876329973937       0.027034513824758112     0.014427355387734323     12.344147507578958
0.0028709355617660996     0.04113967404091154      0.02107224543732219      10.748410379141792
-0.0039702787504493926    0.04604254025764794      0.024877549131840905     10.137025994871529
3.2319835268708523E-4     0.05613343677745138      0.018812060143844837     9.61615833530661
6.176625776718174E-4      0.012154336057263316     -0.01289053588572868     19.1361692677026
0.009314982251467565      0.015855205701301233     -0.012987278076899245    16.254049460397933
0.005222888490115004      0.01310164173072693      -0.012865795589080511    18.171619824444516
7.733701593334737E-4      0.00826665635282276      -0.012135274716310287    21.937509295217698
0.0037227352759320936     0.009174175355385039     -0.013342428438831834    20.061091850311524
0.005728096309504949      0.01566534419681121      -0.01613195586969352     15.932857137011865
0.0019349026514969545     -4.033339512307269E-4    -0.011548243080732348    26.1274827876582
0.0033789551626703302     0.004845360212735282     -0.013827991921071307    21.583066693468297
0.011231822383840845      0.007515070799723534     -0.008827933982334273    20.489772625777974
0.008138994252568263      0.005776510266673556     -0.010582007888978229    22.123328511858304
0.006120384114218901      0.005995377293629264     -0.01211898156736291     21.78870668868779
0.009817236032549565      0.010585692552808385     -0.013190223799384334    17.868955248667877
-0.0013786741611790329    0.0347175272977513       6.708491520586747E-4     12.482127109319261
0.01087909645104217       0.037876491141564196     0.003544858894423711     11.64037370757406
-0.002010176981254345     0.031566505598477505     -0.006677423802840864    13.002461974662882
-0.008536371974308586     0.03480785641878658      2.848071142542819E-5     12.269569924021006
0.004184366813755255      0.04039181454333178      -1.6278661706944368E-5   11.482907550546235
-0.006670481061924335     0.04122023742671385      0.003427863588482517     11.299440867184165
-0.004197219940461721     0.05654568423145302      0.003706145978617513     9.78948776041972
0.003449382635277563      0.04768439243188603      0.0042385851466844576    10.567432287962298
0.006499095351884566      0.02963476637940349      -0.0068336327833819835   13.297550867498272
0.002744232493557772      0.03552898696722775      -0.006678349551830756    12.193867637588083
0.013419461758292965      0.030125352614040743     -0.005777939146074995    12.744945217025386
0.010817574307914987      0.0357799620043901       -0.0051286294437608735   11.936683387115492
0.010233011083822248      0.026270987263005457     -0.011078986847455946    13.500284719669766
0.015476199191805423      0.0465776341053794       6.587920205108146E-4     10.457080011967712
0.013581565938355735      0.0030192967722101113    -9.045287874340737E-4    22.83272987669305
0.01536066718940805       0.01565984705015698      0.008650091772887761     15.766127045249233
0.014130142242323403      0.01208595777313218      0.007670805874135588     17.531705253243086
0.014549208170823839      0.004298678199655683     0.0015237628959660196    21.356846028860506
0.01576378550714703       0.009965376342669639     -0.0028720807528913655   18.329665438243275
0.01484512026074482       0.007044971911863734     7.272473777698853E-5     20.212435095537458
0.016801351310747115      0.006399863050641588     0.003641225848170959     18.684969694965904
0.016998829107127387      0.031268140039954546     -0.00200221698546914     12.312077307744154
0.016930557925597785      0.020408436914377184     -0.004819296990774625    14.49309979153477
0.01951509130995303       0.023254460155809308     0.009191401642940833     13.143817269715496
0.017167830422341372      0.029325316964036056     0.004595666001511894     12.577536263526893
0.014664563538203093      0.015182461655414864     -5.169093277279769E-5    16.967146939375922
0.015713868523318526      0.010654720055517024     0.0017918152518565042    18.186495912030463
0.01850892247919075       0.01847041476581349      0.0043334132437430044    14.642690889200214
0.02200522959457593       0.02151967517884106      0.004367626067428527     13.301074077602694
0.016388282958037965      0.0139236902380329       0.004756864021280212     16.49349862062916
0.0195095322129095        0.017905364608791753     -0.00113570457040858     14.642011631645264
0.016768031034299833      0.014731503038827726     -0.006260424022798207    15.949328752685044
0.015813702490975537      0.009276032629822255     -0.007535976757639235    17.707421047466383
0.016303901568269094      0.020123420560018816     -0.009542227630550645    14.27971835915743
0.01809495668724784       0.013372967745214853     -0.011343631850951918    15.115637036621669
0.021295162283223337      0.01657892897354383      -0.00589989067951785     14.273374745534085
0.013956096359898702      0.011979330149011617     -0.012266927825168125    16.458879118891158
0.010340180992528099      0.006322229677291088     -0.012527733486047138    19.380754029589696
0.019734422851057292      0.026541855955088157     -0.005572769129796462    12.733549556947539
0.015996346717016982      0.022428450945010527     -0.015030644220210523    13.230732153873339
0.014515852823740329      0.014830823759067434     -0.014642230615841297    15.039722168520887
0.013620325264250955      0.018206050166469416     -0.013741528505640659    14.624687537620158
0.010764323783559737      0.015831075682509424     -0.017510918385625858    14.83784197536369
0.017450781802074718      0.031168109465448415     -0.010240980225814801    12.033545923756314
0.015526441518253454      0.030856778486367514     -0.01689845395466256     11.813662587773676
0.019731799634816322      0.039594683714940807     -0.005460356991709813    10.9521601720408
-0.0013367886186746857    0.02416525674801378      0.01964270547296965      13.282234891822855
-0.0037337593959207434    0.017737144734957893     0.022633615076521108     13.854890310888932
0.005729981494340013      -0.004634665681648844    0.005971940651866686     30.977142293352042
0.00385104928958404       -0.004594513167714571    0.007088881730048401     31.49387187871121
0.004373378201514451      -0.005594358575806948    0.003229216377153682     36.489725972752595
-0.002318793801400935     -0.00530689492756872     6.051404846892873E-4     46.8219862464652
-3.637514418039293E-5     -0.0058088743610236115   0.001597934040745312     45.24375499181227
-0.0048206350640817575    -0.005074674154409056    3.27621491368748E-4      39.999241025203126
-0.002586497763834183     -0.005743757111314799    -0.0024702634699623376   41.22305659297254
-0.0031315800352013584    9.881285404438403E-4     0.00989229920884512      28.66480740042937
-0.0022021242704936767    -0.001874516660700341    0.00963300235728309      29.5220012915598
-0.0048378924980899615    -0.0011552388995460358   0.009635640056418504     27.76764939405029
-0.0024400736241341927    5.191050374146121E-4     0.013240327418253825     23.44015191478108
0.0060000629847805536     -4.211153934642021E-4    0.011042560744281123     24.717326386978087
6.999448721041323E-4      -3.651715560989855E-4    0.011301357663820965     26.858146629435012
4.3364395710260815E-4     -0.002593794421854646    0.009630364658147676     29.725089378665185
0.002675312925921605      -0.0014886384284165173   0.009790540015085324     29.034070108854667
-0.001143482070563796     -0.001802071247700295    0.011949662950364155     25.406389482795003
-0.00454331505295062      -0.003766385222149199    0.00497143527293528      36.74885830525002
0.0017483209893551985     -0.005374907719007236    0.0060821619780382806    34.53745487670334
0.0016635792518952808     -0.005510146435485863    0.003846293042917749     40.34235793600113
0.0019721170848280675     -0.004554360653780299    0.008205822808230116     30.73886867992076
-0.0030060503437963682    -0.0028951089976624743   0.007182010603835212     34.61268423170804
-5.169666294841505E-4     -0.003724734825721387    0.007693916706032663     33.717270071703076
0.0010478983935782718     0.0019225088568773103    0.013327505715140513     23.40831828098895
0.002539464056820557      0.003500029521406245     0.015898869523129886     20.18169474603705
-3.5867721811361637E-4    0.0021741912628645203    0.015413872113726758     21.028547165708815
0.003210386331400625      2.289282901909304E-4     0.012020228970209594     24.925136656088473
0.014126458777056773      0.045871524536064676     0.010973185910056513     10.44266714818218
0.014837646026941223      0.04162992995471713      0.023248946644790273     10.373023348571506
0.012047181496478392      0.053247500224872485     0.006768900272440709     9.928175234930652
0.017740639844590515      0.04801712146391535      0.017343372357679403     10.007462699201708
0.02341393618977251       0.03762311798039855      0.0024811563615839594    10.977035948341571
0.022932704510873796      0.04265524197904427      0.008468825508409137     10.44964883815447
0.021977000970937462      0.05168388693469027      -2.677444741435634E-4    9.837886112484085
0.02318008390633979       0.026756318075519        0.001124195472822593     12.353333700324045
0.024495367879198832      0.019784890201872803     -4.5614950808378E-4      13.201197593945853
0.012150880619787084      0.008621832338215877     0.0102629629000153       18.876472815578595
0.007951410595525859      0.008710224898939066     0.012734631565171519     19.441694445862932
0.00515291092705905       0.013759650609611412     0.016574291509283745     16.42862622785907
0.0142910610371981        0.018690942357504698     0.015110619976908959     14.16608202931731
0.011192933468385215      0.013735145046311117     0.013876380586687612     16.261466798923053
0.007293119769344871      0.003133447691762063     0.00856915796379619      26.188213874998507
0.010322483366961177      0.004480291635970958     0.008114349835594796     22.914747146092846
0.007687597538203931      0.0044772483917306415    0.012054855474966215     21.634325514897345
0.007080783432876018      0.001829658178328131     0.010820651588269581     24.004281632840886
0.009695303738606801      0.00598999764888582      0.01069779983568898      20.968392295867222
0.00811506857311183       0.004805718996993811     0.009313481539402464     23.736738392969375
0.003445729810756577      -0.0036131248095184173   0.00973514635426139      27.61667249317374
0.004919342536685087      -0.002671888965256535    0.011264469900292664     24.711090601171627
0.011114470848245895      -2.1080681194202258E-4   0.009676698394539968     21.899510931821524
0.013859296977706588      0.004456020230162593     0.007062189419280042     20.429434693594434
0.013806118520439626      0.005346122314593975     0.011315138771933195     18.483660869319916
0.012624961036834768      -1.4305632587464267E-4   0.007255606479447329     22.099459891725772
0.014033202360720426      0.001605046388710177     0.00459293851278453      21.768856565009344
0.014948591880857735      3.396712082687204E-4     0.0018382617258437266    21.544198055251908
0.0036250232367582578     0.00786954959693207      0.017255147604693793     18.0385842694754
0.005753380857437777      0.011245546908244895     0.020362905481587475     15.597283460146919
0.007059718965307381      0.004143560326226194     0.015020774473827195     19.643530235008882
0.006123861529469239      7.059438482235862E-4     0.014634995954031418     20.723635458278306
0.011897109596090503      0.006084953781345277     0.014225498743830917     17.899523139804515
0.0048938130987150694     0.002753275910021794     0.019104425709799467     17.653557888109027
0.00778549268535422       0.01839010406356988      0.019387911969498055     14.206351488741065
0.003342157523864323      0.020378851126243124     0.022417573753116735     13.455205869042025
0.01041807444364939       0.023020557517528347     0.022201532429712366     12.712140470610258
0.002184604209355244      0.012112017472369365     0.023316928452303584     14.692129445848419
5.523401407022702E-4      0.016979915811067534     0.026899041334796894     13.124424934053943
0.009309511167793556      0.03094342779607436      0.0245110845556933       11.492273853595197
0.023343311446937975      0.030099324894835498     0.013712949112104383     11.502080182351317
0.016242435289525712      0.03081456749370692      0.019663309132527812     11.570913384246872
0.01783582818997916       0.00786570409731063      0.006946755857584586     17.179217300475614
0.019185467818174616      0.014405388460616666     0.012804394013621122     14.40850649113124
0.021530510581843295      0.01894350566080822      0.013929057183532814     13.109302142413034
0.016837153334513896      0.00925194720876601      0.011530726529363345     16.309722747801228
-0.010560662330346419     0.01643752102984547      0.013285218296353372     15.751402125797158
-0.009862887519405904     0.017162453291311792     0.019927933225173087     14.132295666424797
-0.015364361409372536     0.013490124570842223     0.010211359469752272     16.097311480833596
-0.0020061334884881876    -0.004215484413397354    0.005594439315298762     38.74875230214721
-0.0010062166331800072    -0.005535859829132234    0.004006868026762311     40.51468637359131
-0.00319385197511287      -0.006730299408707832    0.0032428120961489       35.25402779886419
-0.0020221259905827734    -0.008218669604563127    0.00276206567650853      32.64093168570286
-0.006521866442830435     0.0017635620384353237    0.009295650851435138     26.50599685176548
-0.009529223251918614     0.003231374819422629     0.010290201112106488     22.29940524858641
-0.0054410652743201214    5.366356093531624E-5     0.012191991651817467     23.599160920315622
0.01061563437465137       -5.739153419143205E-4    0.0036881729278300693    26.937762139561183
0.01126253620140073       -0.00299533271743287     0.006946544741618562     23.301294431274453
0.008534552123421342      -0.0046052272955647644   0.006011260923039777     26.664450690440344
0.008535623634291186      -0.00279586124667529     0.001549188886792064     31.977995653302262
0.00897204072350673       -0.004312474690598761    0.003728715303571813     28.226258259857627
0.007574396489252656      -0.004880918768565344    0.001678926565210304     31.856794486963974
0.012891704412322043      -0.0018910387173048985   0.0013167285884202909    23.954897803422448
5.550135643671802E-5      -0.006644161052913055    -0.003701085254813918    37.25938568038909
7.914282545571974E-4      -0.005592724246785923    -0.0015805594642720959   46.96528102164697
0.0025998955231474907     -0.005241332313465777    6.375429183700596E-4     46.643386039405875
9.161723453318773E-4      -0.007275465773483881    1.3346007199192228E-4    38.40885666482232
0.005236166190475374      -0.004673790265907943    -3.2284820400519255E-4   39.97899206094338
0.0031270771253258446     -0.0056836501756055355   -0.0031131157712269257   39.09192235667658
0.006591244633433511      -0.002723987723901611    -0.004049717009043957    34.95746335962754
0.006468474987059959      -0.003287356747888611    -0.0018282584772956255   37.79598740133666
0.008595566148143809      -0.002853928100957895    -0.0013086427853931267   31.87303533442577
0.0054627259960944915     -0.005774576104425147    -0.004645672078181756    31.72574590456354
0.005393535344761426      -0.0039038324152047364   -0.005485017949004535    33.50558959087822
0.012098874973892417      -1.0347129426514753E-4   -0.0011844528416474983   25.378160103542623
0.011306045535462795      0.0016840961287746036    -0.0036856342717152876   25.623747979298223
0.01046694129872003       -0.002989625633042207    -7.393033986550645E-4    27.643547485595576
0.013129929515991045      0.004433547155710044     -0.006401996087652677    21.34619608075309
0.010120482214118553      0.0034060070165985046    -0.009347681207430212    22.537435377816056
0.01108022732428045       0.0023912213205245702    -0.00643436792182459     24.041046569064516
0.00762921634725997       -0.001578255853075366    -0.00699525502314038     28.566526833206368
0.009030525132569852      3.4889548533909584E-4    -0.0064667397559965015   27.239974189081074
0.010008029747651347      -0.0019090137389529663   -0.003804678151257077    27.73608516195347
0.008853961787562176      -0.0019420625345688061   -0.005313151562467442    28.471489600198986
0.016525928311190097      0.00582140075708922      -0.002561887037877744    19.166037163728053
0.014649989510649867      0.0016395314131308224    -0.004549095920757122    21.177570762274982
0.015291725577274307      -0.0011526215582146704   -0.0018508960896600757   21.151483130322053
0.012594409216296253      -0.003199320968818124    -9.860382540606545E-4    24.026345968895328
0.008687485825349183      -0.005217677754383222    -8.146016736322925E-4    29.26572470918151
0.007037757103441277      -0.006156642263999549    -0.0017506202190309208   30.872612859012182
0.006613169344214127      -0.006965976290455397    0.0018086642436285442    30.222297218125515
0.0062279075619500876     -0.0035054071914898278   -0.00752377029028426     28.79160685896364
0.004200175485852006      7.969711687600155E-4     -0.010533659238940197    26.760565302328022
0.003664978093752586      -0.0017746584500133314   -0.010163388009196474    27.58479315934437
0.014559977870837296      0.006649082060952913     -0.012936485404731364    17.262391597784866
0.016216324612558036      0.0035730093624037427    -0.009542371548865535    18.130907186385855
0.007111034912246062      0.0023784668774869647    -0.012293366327207747    22.296439975688838
0.008556785670962118      0.0010848843690219982    -0.009874774854908487    23.930809012637685
0.0069930891278056845     -0.0012362382785545082   -0.010401868502386764    24.683989011102074
0.002928926116084188      -0.004392778108590575    -0.009194965699748469    28.277930663221735
0.0041958260560893395     -0.005083677106507861    -0.006920318888965112    30.787150945511033
-0.00797364023823807      -0.003556241492394618    0.0035422420875405197    31.064740679213738
-0.008642099251965072     -3.129304135249544E-4    0.009340090204735911     24.496509084972708
-3.7284838484553253E-6    -9.785260271914997E-4    0.01392047372734501      22.828239487616642
-0.003758963724180017     0.01230497499197755      0.02416965050737982      14.35324367656438
-0.00207075999887979      0.002117104339132337     0.01684668685222223      19.645037689061
-0.007394274876403228     0.011129912081679174     0.021099555831426434     15.193626703346146
-0.004767198522658418     0.008720524428740538     0.020782895559745246     16.014267038643847
-7.957240784051635E-5     0.007371177422964638     0.021480416771466167     16.157895394053032
8.059963084857965E-4      0.0037185960438984606    0.019719897648404802     17.54995939028733
-0.0032818204817434767    0.004683916177775127     0.020335369587010137     16.956249016027513
-0.008034930038727132     0.008580685708037583     0.017948870329340172     16.77260362306076
-0.012356640399537605     0.00741176583117586      0.011036549748490037     18.83618330758946
-0.01306684498191943      0.01071764176243491      0.017214227157087352     15.543050775691045
-0.005009383982210144     0.0027154343409857944    0.015146704161325311     20.445860490613022
-0.008675585201051035     0.006031459334395991     0.014798184827253908     18.812956712280084
-0.0071384321409316736    0.004137129357183845     0.011712058236346419     22.36938166053234
-0.010965107317592116     0.004465173783118523     0.012355200150906138     19.625532328764805
-0.005549755719943393     -0.002714667119407452    0.007306463220886487     30.73720684130102
-8.489984607004055E-4     -0.004687845136155641    0.0112724970067145       25.25353119695363
-0.003072489839480564     -0.004133951947332092    0.009409959679330521     28.0192136517703
-0.0071473777372087245    -0.0020897038790545597   0.01193533249939085      22.680213464737104
-0.011728515961110702     2.1438005729845116E-4    0.0078663848745477       22.618326153314857
-0.009642717231202273     -0.0017698441427689475   0.005482850771883637     27.02084214757765
-0.012035942478657587     9.646620630659838E-4     0.0011428183937703727    25.437788319918052
-0.010284898177473452     -0.0011492898207677057   0.0033263626490610365    27.70423501631039
3.368670596994886E-4      -0.002313078621472155    -0.009924907516006188    29.196894875685523
-0.0022198838911252137    -0.0011828313404420652   -0.010185670794624017    28.52713684427534
-1.4953701044178872E-4    -0.0042195840084929305   -0.0077869931145249744   32.7396686133752
0.007559181215272301      -0.006252016988659728    0.004265583423601787     28.105369806393135
0.005094211329502757      -0.0071942178564070895   0.0033671731963692258    31.086508022772772
0.00809706352333595       -0.004897979900530769    0.00829380654250774      24.702119287761402
0.008349234174639024      -0.0017662475924590554   0.011565038959849235     22.3191841623995
0.009805885188019878      -0.0023807901549459626   0.009255791850733898     23.160059357445178
0.008448135533269056      -0.007705223915176718    0.002270029883610278     26.239783277757052
0.0015529462616184473     -0.008683750568342731    -0.0031803506149513288   31.264512658529828
0.002248053549634485      -0.007316131654373588    -0.005131780787425129    31.685643520722586
0.0013310935370317927     -0.007815260856848652    -0.0074036466950021754   27.770494886979364
3.139694783707426E-4      -0.006107954209910979    -0.009033441245002377    27.64393277671058
-0.0032326199872462665    -0.006167788053873968    -0.0049280924059777265   33.79399867155394
-0.003729259899979366     -0.007604023776199988    -0.00290799581315435     32.43966967030281
-0.002355348395468169     -0.009136109932278296    -0.004684657997797159    28.440693611683454
-6.804255416837613E-4     -0.007695597859040188    -0.00582161104535574     30.45919164145797
-0.011274790948886965     -0.0010555965094753597   -2.0283948843541515E-4   26.833076753293035
-0.009071142753629542     -0.002760772191982906    9.23703968144841E-4      30.81762570342836
-0.007322476326762579     -0.0048424533812493915   5.010249804820872E-5     32.941810671416036
-0.011010508025391899     -0.0034319545487127723   0.002468355160800885     25.98171848516996
-0.009048190982414694     -0.004622362460194096    0.00184689091740159      28.87302031805048
-0.008093461096090418     -0.0025342252411524294   0.007430915837937762     26.902785869796087
-0.006544204960978565     -0.003298606339535912    0.009378980903991887     25.80236059520651
-0.006876137722846599     -0.00435171079280633     0.0061607802069361985    29.13965725085154
-0.005118170082083963     -0.00609688170567288     0.004247488368863743     32.25366769926598
-0.008071976257229364     -0.006177274501540259    0.00390775290038016      27.691196658460225
-0.005573809899895618     -0.006924134570515878    -8.234989720484236E-4    32.51841811036084
-0.006356472143006643     -0.006453396051190857    0.002030496662233131     31.506931724022788
-0.007751656702940621     -0.004160679889363686    -0.002386188316805332    31.966577802977664
-0.0059136065065640364    -0.004854803497575271    -0.004197622329123594    33.12752008935301
-0.003006322917687049     0.025337272851717246     -0.010473342651323032    14.282567451663377
0.006096344452133956      0.02120380601922549      -0.01529665621435554     14.527747624947882
0.008257412177264842      0.02821016378273102      -0.01893491617089425     12.439532462652984
0.008434549238183788      0.016701133397742225     -0.020815945690319596    14.161263009180715
-0.0014170189618708529    6.535621502149912E-4     -0.011723073721012021    25.922020041507604
0.003532938243294421      0.0015064107190107011    -0.013171578645458511    23.1136559700726
6.609023749101038E-4      3.2980187653766803E-4    -0.014444449079381068    22.214199354817648
-0.003022748820379575     -0.0030192248310991214   -0.008648267868236014    30.54730219920524
-0.005455537233292552     -0.005451280899672571    -0.006578583324275782    29.334847124045567
-0.0027765065748504153    -0.005826311380017829    -0.007620954337471086    29.701958686826185
-4.3372347033202437E-4    -0.001942568356395996    -0.012149586504425445    25.122247981789727
-0.006618007304592869     0.003215370979149613     -0.009564050699066509    25.52848063491716
-0.004609628384013569     0.005613807579715926     -0.010330680922705546    24.63444761601765
-0.006382364700458638     -0.003725371040726088    -0.007371628220465839    28.64554788444336
-0.004885760616858413     -0.0026975178029857044   -0.009893842273165823    26.780142273655727
-0.008180837079118663     -0.0034789063974779793   -0.004822479131658873    29.383934839898494
-0.009979309457778687     -0.00323244175422987     -0.0022733300428519065   28.009047867850658
-0.012264242357669247     -3.373684299163164E-4    -0.002658836656594005    24.761457370418956
-0.005730591264938777     -1.9666275147295795E-4   -0.011190053730785545    24.730577565601592
-0.005784121583164254     0.0033635952496080925    -0.011816322536280116    23.296997469831293
-0.003389156533258187     -0.00166966456524532     -0.012416056325865805    24.12483927950439
-0.00893311401772123      -0.0033247433440864145   -0.006716583062212788    26.228356408399115
4.619549960101612E-4      0.01604201576170387      -0.013645797055147074    16.99271405711232
-0.002912245418988712     0.007132536381361675     -0.012791361765890732    21.693553621924035
-0.0028580984639906197    0.012153609213257048     -0.013064228075279712    18.882965126961036
-0.002419765808491734     0.009247053764344275     -0.015166232162118648    18.987254399293974
-4.2725095276180815E-4    0.02830175228400068      -0.014076558815984812    13.171363787720676
-0.0058219041589968245    0.01724969166325365      -0.01369068419618585     16.1260357766716
1.7352021624176543E-5     0.022171884022852275     -0.013861177935565943    14.766485781129862
-0.008204720776263946     0.022741196653623227     -0.013338568943974782    14.279445376414403
-0.011788838103198506     0.01252680319377151      -0.006612427268554702    18.629443800709044
-0.010859768736415606     0.017136719491170484     -0.008911756776071676    16.42591478842814
-0.010071785285015327     0.017039860365190018     -0.013241683349669466    15.66744738802518
-0.0077932894588983994    0.013862540882183375     -0.010979413052355724    18.024776136275815
-0.0067392266438452125    0.011015874226254236     -0.01322356427098695     18.588606789675392
-0.00930896815360677      0.01113329839686719      -0.010029988156450707    19.202090769704053
-0.007953414575458834     0.00856585740338389      -0.011738718485960942    20.108137553984765
-0.012032323401531915     0.0043834822924795295    -0.0045851026871390945   23.272423559921815
-0.014908811807410863     0.008210207590648754     -0.004142301284730823    19.312719420633815
-0.014571155444302323     0.0049838821196919675    -0.0027955205968352354   20.950674492036235
-0.008396963429045145     -4.972036514569704E-4    -0.00919356017749753     24.90906974296968
-0.009835877188966056     -7.764000804661651E-4    -0.004698199832966473    27.605935587904842
-0.0091164203090056       -6.368018659615677E-4    -0.006945880005232003    26.52978219560872
-0.009315092199421405     0.005190949351190059     -0.009016275751305135    22.816794784794407
-0.010171563151846256     0.0024358373348701695    -0.008674975962348794    23.287442164711152
-0.011946162874647366     0.005368878321197309     -0.008156391747200058    21.189276097347655
-0.011816281852999695     0.001852728030823172     -0.006514171724358752    23.249179712229424
-0.012789855854176864     0.009822561094434419     -0.008967365885842774    18.614320026000556
-0.014771626481266387     0.007416115572562248     -0.007604882648133288    18.802245351350095
-0.013461000554153134     0.0012696187267761745    -0.0043533674863687095   22.52663648203442
-0.013254629434133197     0.002898888231841055     0.009912215474558369     19.88580663336864
-0.013982299639913391     0.0062929114651398554    0.007070773004007153     19.824507986662283
-0.013699602903729517     0.007168460124185759     0.003984267615677756     20.65602879158468
-0.016262350443968128     0.00897724697150742      0.009087025195820605     17.203046894062346
-0.015865522482700307     0.009110595252220353     0.012382161469803704     16.459976727910806
-0.01240929673955795      8.120225072684352E-4     0.004804921336831076     23.63612965798613
-0.01447582618163614      0.0019503034931240607    0.007048228047403392     20.408251838985887
-0.016877140420712346     0.0038906634052565323    0.008714456909516902     17.983009587169196
-0.00965212300119673      0.02336227199754642      0.021950301700738636     12.74331575433422
-0.016478958171287757     0.0101826446031367       -9.149326213458005E-4    17.98418809942207
-0.015818631073947383     0.010027749086991746     0.00587881776755964      17.830361461922333
-0.016193472928203306     0.012861637524817426     0.002016313952076373     17.14644747096416
-0.014553505942592138     0.004311714275977101     0.0038813852716080665    20.942608540245132
-0.015801311868464216     8.145340369154679E-4     4.589954682097033E-4     20.77996190175672
-0.013915273434266935     0.002941412823961137     0.001504564250064784     22.40253330927307
-0.016241090568861742     0.0023995945787871112    -0.003662220433695073    19.87797172157411
-0.01710998748707273      0.005584281946904407     -0.0010059385065313761   18.91163614322971
-0.013936981488677785     0.020098190620264505     0.01760105421599434      13.54670492492744
-0.013777049564301256     0.014023517693693961     0.023391904565684664     13.439855922198692
-0.012974944022615537     0.023092456804570012     -0.004027243762660223    14.541516044802165
-0.009654208035305456     0.02133348791451603      -0.009006485890010277    15.152907251791424
-0.00958714008811099      0.028555944857917372     -0.007592149955735411    13.307801275677326
-0.017218859155518112     0.007812442277872759     0.002822424154514161     18.16220069990379
-0.020168060488398653     0.010542728111838977     0.007137500643151173     15.648699230958144
-0.011642110803840897     0.02623178014811423      0.01562436116600473      12.923596098916471
-0.009752059783514417     0.030027439341487418     0.020748856189557036     11.92799203733683
-0.017313300647009148     0.02375886021068354      0.021916890135635306     12.119469489025905
-0.015530358876143572     0.01934897945926401      0.012823689934957212     14.180285692003526
-0.009851996565832105     0.03669260668542841      0.019547410678375437     11.188589361706573
-0.010760933275447635     0.0486949224301437       0.015507797325230948     10.159845708474046
-0.015043182630139007     0.04255917969493816      0.008488072989196177     10.791719361783974
-0.01581248391700133      0.03324384728779776      0.013718469742795215     11.680336684514607
-0.011873253290972299     0.02651997450586412      0.009393377734489452     13.439993304273209
-0.017268486846468097     0.02451189792644403      0.014380885139186898     12.79463315386983
-0.016424269750442595     0.024999628041171475     2.8245578383544374E-4    13.60687780239419
-0.016451613960865176     0.01759113632215409      -3.1623841875517836E-4   15.558115470980626
-0.017123736263609357     0.018599768298263517     0.008046325653920088     14.63030419195883
-0.019438358005518342     0.024753432456745814     0.00903072589385551      12.907657610525666
-0.018367778433623028     0.021265546108837182     0.003191531311660124     14.066951298635134
-0.021927435342635478     0.01565237183926027      0.0049724668273189885    14.347824017487524
-0.013038956826449361     0.02725001898265545      -0.0132605390921864      12.854651445565649
-0.009471266973621403     0.03561588178345219      -0.006365845626775778    11.990530524939308
-0.015073709814175388     0.033564514707205416     -0.0023664616716217416   12.087275989319325
-0.015318000077559214     0.030531647531071227     0.003501975322486084     12.566464574545812
-0.014211730404675832     0.03606366702097098      0.006721494861136724     11.676601237006901
-0.01770015735349461      0.04392842986292201      -0.0037560162753527584   10.62048072031734
-0.01525485454891471      0.019980794120448658     0.026728724578297423     12.117333765203485
-0.013011173193430758     0.05135381078262911      0.0045973274117904455    10.079911798220307
-0.021825126446399796     0.04616193733380519      0.0054885088449633775    10.240936453397351
-0.020211117605566077     0.051264158909909784     -0.004772837924837573    9.903061070085105
-0.02155331550003836      0.05004488378613442      0.01904740052379664      9.721531180745588
-0.0018215417449229596    0.018765517720391003     -0.01958851564128679     14.41301678541368
-0.0024825737630341247    0.002850379178066395     -0.014220229619185044    21.918210151684058
6.3752621112176E-4        0.0036953431318412994    -0.015537002274779707    20.63020320572622
-0.01759709008788541      0.009463352823927186     -0.007053373549066519    16.9267359713585
-0.01541754195406303      0.018553681594462492     -0.004479135447352517    15.373143421458318
-0.015030195302075871     0.016155771831532374     -0.008898743782634864    15.677190137666342
-0.017860139885510527     0.014014906384354977     -0.004931027132044813    15.917978243684214
-0.02186252165069674      0.01109048479247244      -0.004253723372585478    15.239119556028834
-0.013723021187998622     0.02029418240959824      -0.011142845293359304    14.502337721313552
0.027171531583922923      0.03694418963386169      0.018234496581267932     10.430036673634525
-0.004453835734162032     0.027849806384358328     0.02542273286799141      11.893826883650897
0.002376587046061397      0.03107228809844181      0.029358859978858783     11.180158420776364
-0.009171418670033432     0.03220664967800723      0.028897510644831904     10.99787303474914
-0.0031502415541336667    0.03667316185945939      0.024984878041077043     10.965284288676372
0.004519479168783299      0.04002560366076168      0.030386881679585254     10.32343444942816
-0.01732464661043355      0.04084416062883437      0.027309448671844382     10.17021384209989
-0.010968014007786075     0.03980392515108912      0.03340836704925919      10.08321574552798
-0.002895693871725337     0.04480846887600447      0.03161924242726936      9.934728532751343
0.01948521730346954       0.015912788400054823     0.018113240809744587     13.324834002937903
0.020460904429633345      0.021974600968155938     0.02038958538755401      12.186396150097782
0.01837343145313182       0.03456850083285428      0.025041673382339643     10.73300635648525
0.01603741770606988       0.022414939733839224     0.02731219477235831      11.761129155992306
0.011934652209291933      0.0352427384455189       0.029154520931901146     10.644171176861844
0.007973468518742723      0.02442789632013415      0.02767160861621983      11.928561158248723
